date,open,high,low,close,volume
2025-07-14 11:32:00,25040.05,25040.7,25035.85,25037.95,0
2025-07-14 11:33:00,25037.7,25039.85,25037.1,25037.85,0
2025-07-14 11:34:00,25038.05,25039.35,25035.35,25036.55,0
2025-07-14 11:35:00,25036.35,25038.1,25031.75,25032.65,0
2025-07-14 11:36:00,25032.85,25036.15,25032.25,25035.7,0
2025-07-14 11:37:00,25034.0,25034.6,25031.35,25033.4,0
2025-07-14 11:38:00,25033.0,25034.05,25028.1,25031.25,0
2025-07-14 11:39:00,25032.1,25037.85,25032.1,25034.05,0
2025-07-14 11:40:00,25034.4,25041.8,25033.6,25040.15,0
2025-07-14 11:41:00,25040.0,25040.9,25034.4,25035.2,0
2025-07-14 11:42:00,25035.15,25036.1,25028.25,25029.75,0
2025-07-14 11:43:00,25029.4,25029.55,25024.45,25024.8,0
2025-07-14 11:44:00,25025.05,25035.05,25024.25,25033.35,0
2025-07-14 11:45:00,25034.35,25035.15,25029.7,25029.95,0
2025-07-14 11:46:00,25030.75,25033.5,25028.55,25033.2,0
2025-07-14 11:47:00,25033.65,25039.25,25032.5,25038.65,0
2025-07-14 11:48:00,25039.1,25044.35,25037.95,25043.15,0
2025-07-14 11:49:00,25043.8,25044.5,25038.4,25038.7,0
2025-07-14 11:50:00,25038.85,25042.95,25038.15,25042.4,0
2025-07-14 11:51:00,25042.8,25043.55,25038.25,25039.2,0
2025-07-14 11:52:00,25039.1,25040.35,25037.3,25039.45,0
2025-07-14 11:53:00,25040.05,25040.05,25031.15,25031.35,0
2025-07-14 11:54:00,25031.1,25038.7,25031.1,25038.7,0
2025-07-14 11:55:00,25038.8,25039.15,25033.75,25034.95,0
2025-07-14 11:56:00,25035.0,25040.4,25033.15,25038.6,0
2025-07-14 11:57:00,25038.0,25039.5,25035.9,25036.2,0
2025-07-14 11:58:00,25036.1,25038.1,25033.4,25035.55,0
2025-07-14 11:59:00,25035.7,25036.4,25033.6,25034.55,0
2025-07-14 12:00:00,25034.8,25039.55,25033.25,25033.4,0
2025-07-14 12:01:00,25033.3,25034.5,25029.25,25034.25,0
2025-07-14 12:02:00,25033.85,25037.95,25033.85,25036.6,0
2025-07-14 12:03:00,25036.0,25039.1,25033.9,25035.95,0
2025-07-14 12:04:00,25036.75,25037.3,25033.9,25034.05,0
2025-07-14 12:05:00,25034.95,25039.35,25034.4,25036.8,0
2025-07-14 12:06:00,25037.05,25039.3,25035.3,25037.7,0
2025-07-14 12:07:00,25037.95,25043.25,25036.95,25040.95,0
2025-07-14 12:08:00,25041.05,25048.55,25040.0,25046.45,0
2025-07-14 12:09:00,25046.05,25055.65,25044.65,25051.7,0
2025-07-14 12:10:00,25053.55,25055.5,25050.2,25050.2,0
2025-07-14 12:11:00,25049.75,25049.95,25043.45,25043.85,0
2025-07-14 12:12:00,25043.7,25048.55,25043.3,25045.75,0
2025-07-14 12:13:00,25046.0,25049.5,25045.25,25045.4,0
2025-07-14 12:14:00,25045.65,25049.15,25044.9,25045.4,0
2025-07-14 12:15:00,25046.45,25048.5,25045.75,25047.55,0
2025-07-14 12:16:00,25047.55,25050.65,25044.9,25050.15,0
2025-07-14 12:17:00,25050.35,25053.0,25048.9,25049.6,0
2025-07-14 12:18:00,25049.55,25055.05,25049.55,25054.75,0
2025-07-14 12:19:00,25054.15,25055.9,25052.05,25052.9,0
2025-07-14 12:20:00,25054.35,25056.55,25051.6,25052.65,0
2025-07-14 12:21:00,25052.4,25054.55,25047.65,25047.65,0
2025-07-14 12:22:00,25047.25,25050.85,25047.05,25048.5,0
2025-07-14 12:23:00,25049.3,25052.4,25043.3,25043.5,0
2025-07-14 12:24:00,25044.5,25046.7,25042.65,25043.9,0
2025-07-14 12:25:00,25044.95,25044.95,25039.35,25041.2,0
2025-07-14 12:26:00,25040.9,25044.15,25038.1,25038.1,0
2025-07-14 12:27:00,25038.6,25040.45,25035.75,25040.0,0
2025-07-14 12:28:00,25040.15,25043.95,25038.15,25040.7,0
2025-07-14 12:29:00,25041.0,25045.15,25040.4,25043.45,0
2025-07-14 12:30:00,25044.2,25049.8,25043.6,25048.15,0
2025-07-14 12:31:00,25048.5,25050.05,25043.5,25044.1,0
2025-07-14 12:32:00,25043.6,25050.25,25041.6,25049.25,0
2025-07-14 12:33:00,25049.75,25055.5,25048.75,25052.25,0
2025-07-14 12:34:00,25051.8,25052.75,25048.7,25048.7,0
2025-07-14 12:35:00,25050.55,25051.9,25047.4,25047.5,0
2025-07-14 12:36:00,25048.4,25049.45,25044.15,25045.25,0
2025-07-14 12:37:00,25045.2,25045.7,25041.9,25042.85,0
2025-07-14 12:38:00,25041.9,25044.25,25039.9,25044.15,0
2025-07-14 12:39:00,25043.95,25047.3,25042.7,25046.05,0
2025-07-14 12:40:00,25047.2,25052.15,25046.0,25049.95,0
2025-07-14 12:41:00,25049.9,25053.25,25049.75,25049.9,0
2025-07-14 12:42:00,25050.4,25053.0,25049.3,25051.95,0
2025-07-14 12:43:00,25053.15,25055.6,25050.5,25055.05,0
2025-07-14 12:44:00,25055.05,25058.3,25053.05,25055.85,0
2025-07-14 12:45:00,25057.4,25060.6,25055.85,25059.55,0
2025-07-14 12:46:00,25059.0,25060.95,25050.9,25051.35,0
2025-07-14 12:47:00,25051.7,25054.25,25050.0,25051.15,0
2025-07-14 12:48:00,25050.95,25052.5,25050.2,25050.9,0
2025-07-14 12:49:00,25050.95,25053.65,25050.1,25050.1,0
2025-07-14 12:50:00,25051.25,25054.2,25049.2,25051.2,0
2025-07-14 12:51:00,25050.45,25052.95,25048.7,25051.3,0
2025-07-14 12:52:00,25050.35,25052.25,25045.05,25047.4,0
2025-07-14 12:53:00,25049.65,25050.05,25041.9,25042.8,0
2025-07-14 12:54:00,25042.25,25043.95,25039.9,25041.3,0
2025-07-14 12:55:00,25041.35,25041.7,25036.4,25036.85,0
2025-07-14 12:56:00,25036.65,25040.6,25036.35,25039.4,0
2025-07-14 12:57:00,25038.7,25040.5,25036.7,25036.7,0
2025-07-14 12:58:00,25036.6,25038.6,25033.8,25036.75,0
2025-07-14 12:59:00,25036.7,25041.55,25035.8,25039.05,0
2025-07-14 13:00:00,25039.3,25044.9,25037.4,25042.7,0
2025-07-14 13:01:00,25043.0,25045.5,25041.5,25043.9,0
2025-07-14 13:02:00,25043.25,25047.55,25042.0,25046.2,0
2025-07-14 13:03:00,25046.65,25048.95,25044.9,25047.85,0
2025-07-14 13:04:00,25048.0,25050.45,25046.45,25048.0,0
2025-07-14 13:05:00,25048.1,25048.65,25042.9,25044.1,0
2025-07-14 13:06:00,25043.9,25044.3,25039.95,25040.5,0
2025-07-14 13:07:00,25040.95,25040.95,25025.85,25025.85,0
2025-07-14 13:08:00,25025.3,25025.3,25001.95,25002.75,0
2025-07-14 13:09:00,25002.9,25021.15,25002.9,25020.8,0
2025-07-14 13:10:00,25021.65,25021.65,25017.15,25021.3,0
2025-07-14 13:11:00,25021.4,25024.75,25020.35,25021.7,0
2025-07-14 13:12:00,25022.7,25026.7,25021.2,25025.2,0
2025-07-14 13:13:00,25025.45,25026.55,25021.95,25026.1,0
2025-07-14 13:14:00,25026.25,25028.65,25024.8,25026.35,0
2025-07-14 13:15:00,25027.25,25030.75,25025.5,25028.85,0
2025-07-14 13:16:00,25029.15,25031.6,25028.8,25028.95,0
2025-07-14 13:17:00,25028.75,25040.8,25028.75,25040.2,0
2025-07-14 13:18:00,25039.9,25040.9,25034.7,25034.8,0
2025-07-14 13:19:00,25035.05,25039.5,25034.65,25036.9,0
2025-07-14 13:20:00,25037.0,25041.35,25035.9,25040.55,0
2025-07-14 13:21:00,25040.2,25048.2,25039.5,25042.75,0
2025-07-14 13:22:00,25042.75,25045.5,25039.95,25044.3,0
2025-07-14 13:23:00,25045.2,25056.5,25044.45,25055.0,0
2025-07-14 13:24:00,25054.75,25055.45,25048.9,25051.1,0
2025-07-14 13:25:00,25051.95,25054.85,25050.25,25050.85,0
2025-07-14 13:26:00,25050.85,25052.4,25048.55,25051.65,0
2025-07-14 13:27:00,25051.7,25052.05,25048.2,25048.7,0
2025-07-14 13:28:00,25048.5,25049.65,25045.4,25046.45,0
2025-07-14 13:29:00,25046.25,25058.1,25045.75,25057.35,0
2025-07-14 13:30:00,25058.55,25058.55,25054.85,25056.75,0
2025-07-14 13:31:00,25056.05,25056.9,25050.85,25053.55,0
2025-07-14 13:32:00,25054.45,25057.7,25052.25,25052.4,0
2025-07-14 13:33:00,25052.3,25052.65,25048.3,25050.8,0
2025-07-14 13:34:00,25052.05,25052.3,25048.45,25052.0,0
2025-07-14 13:35:00,25052.95,25053.05,25047.2,25048.85,0
2025-07-14 13:36:00,25049.85,25050.4,25041.7,25044.25,0
2025-07-14 13:37:00,25045.15,25047.45,25042.35,25043.85,0
2025-07-14 13:38:00,25043.5,25044.1,25038.0,25040.55,0
2025-07-14 13:39:00,25041.0,25044.95,25039.6,25042.7,0
2025-07-14 13:40:00,25044.45,25044.45,25039.65,25041.15,0
2025-07-14 13:41:00,25040.85,25047.5,25039.8,25044.95,0
2025-07-14 13:42:00,25045.1,25047.95,25042.1,25043.05,0
2025-07-14 13:43:00,25043.75,25049.7,25041.85,25046.9,0
2025-07-14 13:44:00,25047.15,25049.5,25045.4,25048.45,0
2025-07-14 13:45:00,25049.3,25049.8,25045.1,25049.0,0
2025-07-14 13:46:00,25049.2,25054.75,25048.95,25051.9,0
2025-07-14 13:47:00,25052.4,25052.5,25048.15,25049.95,0
2025-07-14 13:48:00,25049.75,25053.55,25048.6,25050.9,0
2025-07-14 13:49:00,25050.75,25051.8,25044.3,25046.95,0
2025-07-14 13:50:00,25047.95,25047.95,25044.05,25045.6,0
2025-07-14 13:51:00,25045.35,25045.9,25042.85,25043.8,0
2025-07-14 13:52:00,25043.4,25045.35,25041.6,25044.55,0
2025-07-14 13:53:00,25044.1,25048.45,25042.4,25046.05,0
2025-07-14 13:54:00,25046.2,25046.65,25038.85,25040.3,0
2025-07-14 13:55:00,25040.4,25040.55,25035.7,25037.2,0
2025-07-14 13:56:00,25036.75,25040.15,25034.15,25039.0,0
2025-07-14 13:57:00,25037.35,25038.45,25027.6,25028.1,0
2025-07-14 13:58:00,25028.1,25028.3,25012.9,25015.3,0
2025-07-14 13:59:00,25015.55,25035.25,25015.55,25035.25,0
2025-07-14 14:00:00,25034.6,25034.6,25030.1,25032.05,0
2025-07-14 14:01:00,25031.2,25033.5,25028.55,25029.4,0
2025-07-14 14:02:00,25029.15,25031.9,25028.45,25029.3,0
2025-07-14 14:03:00,25029.2,25033.25,25027.5,25032.85,0
2025-07-14 14:04:00,25031.8,25033.1,25030.35,25032.45,0
2025-07-14 14:05:00,25033.25,25034.3,25030.75,25032.1,0
2025-07-14 14:06:00,25031.75,25040.95,25031.75,25040.95,0
2025-07-14 14:07:00,25040.0,25043.75,25039.3,25041.05,0
2025-07-14 14:08:00,25041.0,25041.25,25037.6,25039.2,0
2025-07-14 14:09:00,25039.15,25042.6,25037.5,25042.15,0
2025-07-14 14:10:00,25042.05,25042.45,25039.95,25041.35,0
2025-07-14 14:11:00,25041.45,25042.3,25036.15,25036.55,0
2025-07-14 14:12:00,25036.3,25037.5,25032.95,25037.5,0
2025-07-14 14:13:00,25037.15,25040.3,25035.75,25040.3,0
2025-07-14 14:14:00,25039.85,25046.65,25038.2,25046.65,0
2025-07-14 14:15:00,25046.85,25047.8,25043.75,25044.85,0
2025-07-14 14:16:00,25045.05,25045.95,25038.75,25039.1,0
2025-07-14 14:17:00,25039.2,25041.6,25038.2,25040.2,0
2025-07-14 14:18:00,25039.7,25045.9,25038.15,25045.9,0
2025-07-14 14:19:00,25045.5,25047.95,25043.9,25044.6,0
2025-07-14 14:20:00,25044.3,25045.35,25041.5,25043.7,0
2025-07-14 14:21:00,25043.9,25045.35,25042.25,25044.6,0
2025-07-14 14:22:00,25045.2,25047.2,25043.9,25046.15,0
2025-07-14 14:23:00,25045.75,25051.45,25044.75,25049.7,0
2025-07-14 14:24:00,25050.2,25055.1,25049.9,25051.65,0
2025-07-14 14:25:00,25051.65,25054.15,25049.3,25053.2,0
2025-07-14 14:26:00,25052.65,25057.15,25050.25,25057.15,0
2025-07-14 14:27:00,25057.9,25060.8,25055.45,25056.9,0
2025-07-14 14:28:00,25055.9,25056.25,25052.35,25054.2,0
2025-07-14 14:29:00,25053.4,25059.05,25052.15,25058.8,0
2025-07-14 14:30:00,25059.25,25060.6,25053.4,25054.5,0
2025-07-14 14:31:00,25054.5,25055.15,25045.8,25046.25,0
2025-07-14 14:32:00,25045.55,25047.75,25042.85,25044.6,0
2025-07-14 14:33:00,25044.55,25048.9,25043.5,25044.05,0
2025-07-14 14:34:00,25043.85,25045.85,25042.1,25043.9,0
2025-07-14 14:35:00,25042.35,25046.05,25042.35,25043.4,0
2025-07-14 14:36:00,25044.15,25044.6,25038.2,25038.8,0
2025-07-14 14:37:00,25039.25,25044.45,25037.2,25043.45,0
2025-07-14 14:38:00,25043.0,25050.5,25041.35,25043.9,0
2025-07-14 14:39:00,25044.05,25044.95,25040.0,25040.95,0
2025-07-14 14:40:00,25040.9,25046.6,25039.95,25045.1,0
2025-07-14 14:41:00,25044.8,25046.7,25042.6,25044.75,0
2025-07-14 14:42:00,25045.05,25049.35,25044.2,25046.95,0
2025-07-14 14:43:00,25047.25,25049.55,25046.45,25047.9,0
2025-07-14 14:44:00,25048.85,25051.85,25048.75,25049.85,0
2025-07-14 14:45:00,25051.1,25053.4,25049.7,25050.5,0
2025-07-14 14:46:00,25050.25,25052.2,25048.05,25049.75,0
2025-07-14 14:47:00,25048.65,25049.7,25045.35,25047.55,0
2025-07-14 14:48:00,25048.05,25053.6,25046.9,25050.85,0
2025-07-14 14:49:00,25050.75,25052.85,25049.25,25052.2,0
2025-07-14 14:50:00,25052.85,25055.1,25051.9,25053.85,0
2025-07-14 14:51:00,25053.7,25055.2,25051.35,25054.25,0
2025-07-14 14:52:00,25053.8,25076.8,25052.35,25076.2,0
2025-07-14 14:53:00,25076.55,25082.35,25076.55,25080.95,0
2025-07-14 14:54:00,25080.45,25086.4,25079.5,25083.55,0
2025-07-14 14:55:00,25083.85,25085.8,25076.3,25077.8,0
2025-07-14 14:56:00,25077.55,25078.15,25074.8,25076.45,0
2025-07-14 14:57:00,25076.3,25078.85,25075.4,25078.35,0
2025-07-14 14:58:00,25078.35,25099.4,25078.35,25096.2,0
2025-07-14 14:59:00,25096.25,25108.5,25092.3,25105.1,0
2025-07-14 15:00:00,25107.05,25107.1,25093.3,25097.1,0
2025-07-14 15:01:00,25097.0,25097.45,25091.15,25091.5,0
2025-07-14 15:02:00,25091.5,25092.3,25088.1,25090.45,0
2025-07-14 15:03:00,25090.35,25093.8,25083.45,25084.45,0
2025-07-14 15:04:00,25083.85,25084.7,25077.85,25078.0,0
2025-07-14 15:05:00,25077.75,25080.25,25076.55,25078.6,0
2025-07-14 15:06:00,25078.8,25081.4,25078.2,25081.4,0
2025-07-14 15:07:00,25081.4,25082.45,25077.15,25079.9,0
2025-07-14 15:08:00,25080.25,25081.75,25076.7,25077.5,0
2025-07-14 15:09:00,25077.35,25079.0,25069.5,25073.55,0
2025-07-14 15:10:00,25073.55,25074.65,25068.55,25068.75,0
2025-07-14 15:11:00,25068.75,25073.85,25066.75,25073.85,0
2025-07-14 15:12:00,25074.5,25085.75,25074.3,25085.3,0
2025-07-14 15:13:00,25084.75,25085.2,25079.45,25080.25,0
2025-07-14 15:14:00,25080.7,25081.4,25078.7,25079.85,0
2025-07-14 15:15:00,25080.0,25083.75,25078.3,25083.1,0
2025-07-14 15:16:00,25082.5,25083.6,25079.35,25079.95,0
2025-07-14 15:17:00,25079.95,25083.5,25079.45,25082.6,0
2025-07-14 15:18:00,25082.6,25083.85,25077.5,25078.35,0
2025-07-14 15:19:00,25078.35,25081.7,25077.1,25080.5,0
2025-07-14 15:20:00,25080.5,25084.25,25078.8,25081.8,0
2025-07-14 15:21:00,25081.8,25085.05,25081.8,25083.45,0
2025-07-14 15:22:00,25083.6,25090.15,25083.25,25089.3,0
2025-07-14 15:23:00,25089.55,25090.65,25084.95,25086.2,0
2025-07-14 15:24:00,25085.6,25087.25,25081.95,25087.0,0
2025-07-14 15:25:00,25086.65,25090.65,25086.65,25089.85,0
2025-07-14 15:26:00,25089.85,25092.3,25088.95,25091.35,0
2025-07-14 15:27:00,25091.35,25091.8,25088.45,25088.95,0
2025-07-14 15:28:00,25088.95,25091.0,25081.3,25084.4,0
2025-07-14 15:29:00,25084.4,25092.7,25081.55,25087.1,0
2025-07-15 09:15:00,25089.5,25151.15,25088.45,25151.15,0
2025-07-15 09:16:00,25149.95,25149.95,25132.1,25137.95,0
2025-07-15 09:17:00,25138.8,25138.8,25130.05,25130.95,0
2025-07-15 09:18:00,25132.25,25133.1,25123.05,25131.35,0
2025-07-15 09:19:00,25131.8,25142.85,25130.7,25139.95,0
2025-07-15 09:20:00,25140.0,25142.6,25134.45,25142.05,0
2025-07-15 09:21:00,25141.2,25148.8,25139.0,25141.15,0
2025-07-15 09:22:00,25141.05,25141.75,25133.55,25136.25,0
2025-07-15 09:23:00,25136.65,25144.6,25136.45,25140.35,0
2025-07-15 09:24:00,25139.8,25149.65,25135.4,25147.75,0
2025-07-15 09:25:00,25147.8,25147.8,25138.3,25140.05,0
2025-07-15 09:26:00,25138.65,25139.2,25132.65,25134.9,0
2025-07-15 09:27:00,25135.05,25139.05,25133.45,25137.75,0
2025-07-15 09:28:00,25137.85,25145.8,25136.45,25145.8,0
2025-07-15 09:29:00,25145.65,25147.4,25143.65,25147.4,0
2025-07-15 09:30:00,25147.95,25155.8,25138.7,25139.5,0
2025-07-15 09:31:00,25139.3,25141.55,25131.15,25133.45,0
2025-07-15 09:32:00,25134.2,25139.05,25132.2,25139.05,0
2025-07-15 09:33:00,25138.75,25144.05,25129.65,25129.65,0
2025-07-15 09:34:00,25129.85,25141.0,25125.1,25139.95,0
2025-07-15 09:35:00,25140.15,25140.15,25127.35,25131.8,0
2025-07-15 09:36:00,25131.2,25132.6,25118.15,25121.75,0
2025-07-15 09:37:00,25121.85,25123.85,25117.75,25121.1,0
2025-07-15 09:38:00,25121.25,25127.05,25120.95,25125.5,0
2025-07-15 09:39:00,25125.8,25128.25,25120.85,25123.75,0
2025-07-15 09:40:00,25124.05,25125.35,25107.6,25114.3,0
2025-07-15 09:41:00,25114.7,25114.7,25102.75,25105.65,0
2025-07-15 09:42:00,25105.35,25113.35,25103.85,25112.55,0
2025-07-15 09:43:00,25111.55,25112.5,25099.55,25101.5,0
2025-07-15 09:44:00,25102.35,25105.55,25097.35,25101.65,0
2025-07-15 09:45:00,25101.5,25103.15,25093.95,25095.7,0
2025-07-15 09:46:00,25094.95,25100.85,25089.25,25100.85,0
2025-07-15 09:47:00,25100.8,25110.75,25100.15,25110.75,0
2025-07-15 09:48:00,25110.9,25111.2,25103.85,25104.45,0
2025-07-15 09:49:00,25103.5,25107.95,25102.5,25106.35,0
2025-07-15 09:50:00,25107.2,25108.5,25104.75,25107.8,0
2025-07-15 09:51:00,25107.55,25116.95,25105.75,25116.1,0
2025-07-15 09:52:00,25116.5,25120.65,25116.4,25117.65,0
2025-07-15 09:53:00,25118.5,25122.7,25116.75,25119.95,0
2025-07-15 09:54:00,25119.75,25122.15,25097.9,25098.4,0
2025-07-15 09:55:00,25097.7,25106.05,25096.2,25104.2,0
2025-07-15 09:56:00,25105.2,25106.25,25100.45,25103.7,0
2025-07-15 09:57:00,25103.25,25109.4,25100.05,25109.15,0
2025-07-15 09:58:00,25109.85,25111.3,25096.3,25100.35,0
2025-07-15 09:59:00,25099.85,25102.4,25097.4,25101.55,0
2025-07-15 10:00:00,25102.8,25105.95,25097.7,25104.7,0
2025-07-15 10:01:00,25105.5,25111.6,25103.75,25110.8,0
2025-07-15 10:02:00,25110.45,25122.8,25109.6,25122.8,0
2025-07-15 10:03:00,25122.35,25122.35,25113.85,25116.05,0
2025-07-15 10:04:00,25115.6,25122.4,25115.6,25118.8,0
2025-07-15 10:05:00,25119.15,25119.8,25115.3,25116.8,0
2025-07-15 10:06:00,25117.6,25123.0,25116.9,25122.05,0
2025-07-15 10:07:00,25121.4,25126.25,25120.95,25125.6,0
2025-07-15 10:08:00,25125.25,25128.65,25122.05,25125.25,0
2025-07-15 10:09:00,25125.05,25127.95,25121.75,25122.55,0
2025-07-15 10:10:00,25122.9,25123.95,25117.7,25123.95,0
2025-07-15 10:11:00,25124.15,25127.65,25122.65,25126.4,0
2025-07-15 10:12:00,25126.4,25128.85,25124.2,25128.4,0
2025-07-15 10:13:00,25128.1,25130.9,25124.1,25125.4,0
2025-07-15 10:14:00,25124.85,25128.9,25124.6,25128.25,0
2025-07-15 10:15:00,25128.25,25132.55,25127.85,25130.0,0
2025-07-15 10:16:00,25129.05,25130.65,25125.3,25125.4,0
2025-07-15 10:17:00,25125.75,25128.25,25123.1,25124.75,0
2025-07-15 10:18:00,25125.05,25125.95,25100.8,25113.75,0
2025-07-15 10:19:00,25113.7,25117.45,25112.85,25112.85,0
2025-07-15 10:20:00,25113.55,25118.7,25110.9,25117.7,0
2025-07-15 10:21:00,25117.9,25120.85,25108.75,25110.9,0
2025-07-15 10:22:00,25111.15,25113.5,25109.9,25110.15,0
2025-07-15 10:23:00,25110.1,25114.0,25109.75,25111.55,0
2025-07-15 10:24:00,25111.95,25113.85,25110.2,25112.55,0
2025-07-15 10:25:00,25112.15,25115.85,25110.65,25115.4,0
2025-07-15 10:26:00,25115.8,25119.6,25114.1,25119.4,0
2025-07-15 10:27:00,25119.5,25125.2,25119.35,25124.35,0
2025-07-15 10:28:00,25124.8,25128.8,25124.15,25127.25,0
2025-07-15 10:29:00,25127.6,25130.5,25126.55,25129.95,0
2025-07-15 10:30:00,25129.75,25134.75,25128.0,25134.75,0
2025-07-15 10:31:00,25134.1,25143.6,25133.75,25142.5,0
2025-07-15 10:32:00,25141.8,25143.25,25134.35,25141.95,0
2025-07-15 10:33:00,25142.05,25146.05,25139.85,25144.4,0
2025-07-15 10:34:00,25145.0,25146.15,25140.05,25143.85,0
2025-07-15 10:35:00,25143.1,25151.65,25143.1,25147.5,0
2025-07-15 10:36:00,25147.1,25148.35,25142.5,25147.2,0
2025-07-15 10:37:00,25146.6,25151.15,25146.15,25148.15,0
2025-07-15 10:38:00,25148.6,25154.3,25147.3,25153.25,0
2025-07-15 10:39:00,25153.15,25165.15,25151.15,25156.9,0
2025-07-15 10:40:00,25157.9,25162.75,25156.15,25159.3,0
2025-07-15 10:41:00,25159.25,25161.25,25155.15,25157.6,0
2025-07-15 10:42:00,25157.85,25164.4,25157.25,25162.5,0
2025-07-15 10:43:00,25162.4,25168.75,25160.25,25165.05,0
2025-07-15 10:44:00,25165.0,25165.0,25159.3,25160.35,0
2025-07-15 10:45:00,25159.7,25165.9,25159.7,25164.0,0
2025-07-15 10:46:00,25163.9,25166.55,25158.15,25158.55,0
2025-07-15 10:47:00,25158.6,25164.65,25158.6,25164.35,0
2025-07-15 10:48:00,25164.8,25167.25,25163.7,25166.35,0
2025-07-15 10:49:00,25166.2,25167.9,25165.25,25167.45,0
2025-07-15 10:50:00,25166.8,25172.85,25165.45,25170.3,0
2025-07-15 10:51:00,25170.4,25182.95,25169.15,25181.55,0
2025-07-15 10:52:00,25181.4,25190.35,25181.4,25190.35,0
2025-07-15 10:53:00,25190.1,25193.4,25185.15,25193.4,0
2025-07-15 10:54:00,25192.0,25195.95,25187.45,25191.4,0
2025-07-15 10:55:00,25190.4,25193.75,25189.8,25191.7,0
2025-07-15 10:56:00,25191.8,25193.2,25185.75,25187.35,0
2025-07-15 10:57:00,25187.45,25191.05,25186.4,25190.8,0
2025-07-15 10:58:00,25191.15,25196.6,25189.9,25196.1,0
2025-07-15 10:59:00,25196.0,25197.25,25192.55,25192.85,0
2025-07-15 11:00:00,25192.95,25195.2,25190.45,25194.75,0
2025-07-15 11:01:00,25195.0,25210.05,25194.9,25208.45,0
2025-07-15 11:02:00,25208.3,25214.2,25208.3,25213.3,0
2025-07-15 11:03:00,25212.4,25217.6,25210.6,25216.7,0
2025-07-15 11:04:00,25216.75,25218.45,25213.45,25213.45,0
2025-07-15 11:05:00,25214.4,25228.8,25213.05,25225.8,0
2025-07-15 11:06:00,25225.3,25231.55,25222.75,25230.1,0
2025-07-15 11:07:00,25229.2,25233.5,25224.6,25230.75,0
2025-07-15 11:08:00,25231.0,25232.6,25222.5,25223.5,0
2025-07-15 11:09:00,25223.85,25232.25,25221.5,25231.75,0
2025-07-15 11:10:00,25231.1,25231.6,25221.9,25221.9,0
2025-07-15 11:11:00,25222.35,25241.15,25218.3,25240.65,0
2025-07-15 11:12:00,25240.4,25245.2,25232.25,25233.9,0
2025-07-15 11:13:00,25234.45,25235.3,25221.4,25224.2,0
2025-07-15 11:14:00,25224.0,25224.1,25216.95,25221.4,0
2025-07-15 11:15:00,25221.2,25227.45,25219.75,25219.75,0
2025-07-15 11:16:00,25220.05,25221.2,25214.15,25216.9,0
2025-07-15 11:17:00,25217.85,25221.25,25216.05,25216.35,0
2025-07-15 11:18:00,25217.65,25218.1,25210.15,25212.25,0
2025-07-15 11:19:00,25211.3,25213.2,25204.15,25205.85,0
2025-07-15 11:20:00,25206.15,25214.4,25204.3,25212.95,0
2025-07-15 11:21:00,25213.45,25220.45,25212.05,25216.75,0
2025-07-15 11:22:00,25217.1,25218.2,25209.6,25210.1,0
2025-07-15 11:23:00,25210.6,25216.5,25209.6,25215.85,0
2025-07-15 11:24:00,25217.0,25219.2,25214.1,25217.4,0
2025-07-15 11:25:00,25216.2,25218.3,25213.85,25214.5,0
2025-07-15 11:26:00,25214.6,25219.25,25213.2,25216.15,0
2025-07-15 11:27:00,25216.4,25216.4,25212.05,25212.65,0
2025-07-15 11:28:00,25212.6,25215.3,25210.9,25211.85,0
2025-07-15 11:29:00,25211.45,25213.25,25210.25,25211.85,0
2025-07-15 11:30:00,25211.75,25224.25,25210.25,25223.75,0
2025-07-15 11:31:00,25223.1,25224.2,25219.15,25220.55,0
2025-07-15 11:32:00,25220.35,25226.65,25220.05,25223.2,0
2025-07-15 11:33:00,25224.95,25226.55,25221.9,25223.7,0
2025-07-15 11:34:00,25223.8,25226.1,25222.95,25224.2,0
2025-07-15 11:35:00,25225.0,25225.95,25220.05,25225.75,0
2025-07-15 11:36:00,25225.8,25228.3,25222.95,25224.4,0
2025-07-15 11:37:00,25224.1,25224.35,25208.75,25211.9,0
2025-07-15 11:38:00,25212.6,25222.5,25204.5,25217.45,0
2025-07-15 11:39:00,25215.6,25220.45,25215.6,25219.0,0
2025-07-15 11:40:00,25219.0,25225.75,25215.85,25223.4,0
2025-07-15 11:41:00,25222.65,25225.45,25217.75,25221.85,0
2025-07-15 11:42:00,25220.8,25223.45,25219.15,25219.5,0
2025-07-15 11:43:00,25219.75,25227.3,25218.9,25223.35,0
2025-07-15 11:44:00,25222.35,25225.3,25219.85,25223.25,0
2025-07-15 11:45:00,25223.7,25224.85,25219.3,25220.65,0
2025-07-15 11:46:00,25220.2,25221.7,25216.35,25216.6,0
2025-07-15 11:47:00,25216.45,25218.65,25215.95,25217.75,0
2025-07-15 11:48:00,25217.6,25218.45,25215.1,25217.35,0
2025-07-15 11:49:00,25217.45,25218.85,25216.1,25217.05,0
2025-07-15 11:50:00,25217.25,25218.55,25214.9,25215.45,0
2025-07-15 11:51:00,25215.8,25216.7,25211.75,25212.4,0
2025-07-15 11:52:00,25212.4,25212.4,25206.05,25208.05,0
2025-07-15 11:53:00,25207.8,25208.55,25204.1,25206.7,0
2025-07-15 11:54:00,25207.3,25207.75,25201.75,25203.1,0
2025-07-15 11:55:00,25202.7,25207.3,25202.25,25203.5,0
